JD,star0006,star0007,star0008,star0009,star0010,star0011,star0012,star0013,star0014,star0015,star0016,star0017,star0018,star0019,star0020,star0021,star0022,star0023,star0024,star0025,star0026,star0027,star0028,star0029,star0030,star0031,star0032,star0033,star0034,star0035,star0036,star0037,star0038,star0039,star0040,star0041,star0042,star0043,star0044,star0045,star0046,star0047,star0048,star0049,star0050,star0051,star0052,star0053,star0054,star0055,star0056,star0057,star0058,star0059,star0060,star0061,star0062,star0063,star0064,star0065,star0066,star0067,star0068,star0069,star0070,star0071
2457393.558293634,1.0018502675914371,0.9964603309875956,0.9926188351522764,0.9987469903343626,0.9950321871474439,1.0023139879621246,1.0003116809724837,1.0066961626158122,1.005083552005873,0.999878288916389,0.9970878421489694,1.0060549070433213,1.0023192458392014,1.0031335474244214,0.9928870778791652,0.994332287146694,0.9973302990169184,0.9944919732552204,0.9904611922373003,1.0060586724394558,0.9975044473020592,0.9932580982620084,0.9987734119876851,0.9853996004987005,0.9975246794725127,1.0118271877006488,1.0064410896819573,0.9960662461633835,0.9892852665719437,0.9999768326460653,1.0098694203886485,1.1172075699294497,0.9924664789182083,1.0195720859310493,0.9973569757004308,0.9984209742255825,0.9884973114166996,1.0165615114218005,1.0074965579222992,0.9882846492685361,0.9846485158354618,0.9948539593892615,0.9906849444064331,0.9804446084154104,1.009330462496181,0.9979823145543053,0.9971401951762457,0.9786982663132275,1.0154811156914159,0.9996091103559931,0.9977934064454883,1.0065550055160097,0.9937426049385069,0.994755105332792,1.0164419918428278,1.0038056640194297,0.9930775224653972,0.9999021898648882,0.9823263596989882,0.9971357285026102,1.0063595188831533,0.999127506622614,1.0076749749111658,0.9805676477319103,0.9852452607995269,0.9894456613795378
2457393.5588708217,1.0004137062885483,0.9994190107589745,0.9990682821295452,0.9972180734462416,1.0063281480332797,0.9923117331943215,0.996411345948226,1.001257254852137,0.9998063857479598,0.9947610266579965,1.0049200266104998,0.9922592597748522,1.0107610700230896,1.0068905889663786,1.0032617375055115,1.008038677923261,0.9994771950342966,0.99763580312936,0.9872513618303276,0.9986234438724504,1.0028762112828673,1.0149081650949443,0.9950948811426583,1.008581363902622,1.0072029379226883,0.9994249866887112,0.9871178369047235,0.998523686584905,1.005320489949039,1.0110012403164468,1.0070347513629834,1.025830508767695,0.9990803480088338,1.0003545491603247,1.0002495632133068,0.9999026422273217,0.9936463544560324,1.0096375705197074,1.001199111835223,1.002821475814542,1.0008861890124983,1.0175204535565356,1.0078279544034947,1.0103812232160914,1.0079973946578078,0.9998264908413211,0.9935963082828951,1.0026611402823156,1.00957414551805,1.008224892946543,1.0062706532478891,0.9792539240553892,0.9864267312637243,1.0082814248384941,1.017905073489874,1.0050824652386665,1.0089483586584302,1.0115444171104115,0.9865825115260707,0.9910516602760312,0.9898931202256189,1.0049183415785345,1.0091870842056154,0.9938179478800567,1.0191743088949459,1.0047958468871703
2457393.559447905,1.0034018739023756,1.0004904318130916,0.9979741269104316,0.998386348374307,1.0043399153289565,1.0031475922005209,1.0034441581948,1.0047253229972126,1.0003624008173322,1.0044313137339282,1.0134193139797636,0.9922635613685692,0.997260716483082,1.0052991504017446,1.000446534606515,0.9951126118206826,1.0002001449764133,0.9902914342697875,0.9973156559032981,1.010007444739314,1.008701854190004,1.004247793511123,0.9864194461745527,0.9817919988237258,0.9978722042061473,0.9952470440642686,1.0070616114909123,1.006582146584924,1.0040369394915936,1.0027943415007103,1.0012782706531993,0.9760221265664745,1.0107494392526502,1.0002771771726315,1.002942635768733,0.9912025253543372,1.0050733801623764,1.003945511131428,0.9985346189130906,0.9913810962457011,1.0115406608355442,0.9946137360036472,0.9963024129440485,0.9987847833659167,0.9982550246823286,1.0026786963778782,0.9880232225228683,1.003048004367305,1.0035388558218188,0.9904965490253994,1.0020007648856863,1.0038486891067893,0.9869441518969942,0.9911991997513704,0.9840781158874752,1.000501823340408,0.9914498208489432,0.999930365137311,0.9997255099282624,0.9965654664039961,0.9855774257508422,1.0071115982164054,1.0111293097491176,0.9956078778294919,1.0033682435158011,0.9997130153398539
2457393.5600203704,0.9983928945851981,1.0003043183643505,0.9963450652814854,0.9981517003256706,0.9961517774235686,0.9991434378558053,0.9979655696515888,0.9905765807391516,1.0118447499311813,1.0072912062360557,1.005407811984209,0.9990368508825213,1.0026179849889523,1.0065826792754262,0.9985824736434307,0.9803272986043946,0.9986693850401495,0.9941677547754689,1.001656829844963,0.9993811520645475,0.993055104135159,1.0069428517850283,1.0020222383827155,1.011861742607337,1.011585463813411,1.00362464055604,1.0069883583139585,1.0120182578261463,0.9978191844315939,1.0093886609781562,0.9879528570566884,1.0963543927170367,0.9794402983865584,1.009440717541038,1.0075314405947717,0.9904723396386939,0.9994189982048409,1.0121857095855282,1.0074991343942565,1.0026555541511333,1.0177156250836161,0.9896450668561353,1.0007808166977958,0.9978324455475087,0.9919086084003765,1.0107828880731748,1.0071682563318305,0.9983244064157717,1.0188502523086078,0.9850414409756478,0.9925153448315504,0.9888306728396195,0.984463352453933,1.0094833484089023,1.0112625178662982,0.9858287151725114,1.0070027367043184,1.0081272056477941,0.9976318331056152,0.9943348269976928,0.9899124429596485,0.9889694533927159,0.9936098994756193,0.9970012180256881,1.0109232229599099,1.0236872869383218
2457393.5605973266,1.0010139056486602,0.997354267258453,1.000751128228797,0.9994733747652877,1.0024303313050777,0.9958468228077627,1.0102445684837107,0.9991878817942131,1.0032471213142364,0.9926264678867229,1.017482490365916,1.0074081227019365,0.9862803951646386,0.9989137537258524,0.9999589477348547,1.0034747657127727,0.994450005146176,0.9961444811618311,1.006250516131505,1.0082078173025293,1.0162048993385155,1.0023641443363722,1.003922628778188,0.9901121119403522,1.0002755197970374,1.011183214531828,1.002461176709754,0.991581089357899,0.9976936995157626,0.9969926372451119,0.9959047929848953,0.9828167222532479,0.9974911567283095,0.9901232497971565,1.0093908255887947,1.0014820157193467,0.9824696609892095,1.0127308851700718,1.012773775340234,0.9948657204078162,0.9962616358402338,1.0076372065366066,0.9768211352131556,1.0035032074365,0.9892758202389509,0.9865495717899218,0.994339153782085,0.9768090517281521,0.9931175494025832,0.988319961626003,0.9980468529532954,1.007987755079755,1.010164761583137,1.0028635024203083,1.0059772040649078,1.0048558396873353,0.9974571239728645,0.9911710399831618,1.0009366258543133,0.9862786311844302,0.9913954342565361,0.9907903765939654,1.0015749839315269,1.0156612801245215,0.9978469659204356,0.9786299184470203
2457393.5611741897,1.0022513202530499,0.9969617121110363,0.9977543892012426,1.002056803448705,0.9981939499071948,1.0085499917854026,1.0038754862839325,0.9992317723769054,0.9943918527042548,1.0007432810686467,1.0023973404766855,1.0054483702069001,1.0051716029332587,1.014289447669205,1.0080854809410862,1.000146252299356,0.9915847509892693,1.0024834951034258,0.9998186476523229,1.003663642789004,1.0101441225696342,0.9990686095935679,1.000355356387044,0.9804501837363698,0.9924526828227036,1.0148331867767724,1.004532181127667,0.993497107692385,0.9887638625337015,0.9963353430344296,1.0010349344473437,1.0413729991156313,0.9818541168018147,0.9897239317508025,0.9810514366320604,1.0017979312964829,0.9845855355167479,1.0057271168110689,1.0028860417457488,1.001222979095065,0.99943245034622,1.0147090350411276,1.0075216719340216,0.9974312944434703,0.9941522103742702,0.9873552899176428,1.0099833487390748,1.0119995287806107,0.9910830773707434,1.0285853904412292,1.0105317809744054,1.0045306091520938,1.0101160801509919,1.0005516221859465,1.0037365576502022,1.0013136130423312,0.9993648802868481,1.0050386000513367,0.9887287918741053,1.009284187856649,1.0124155165908717,0.9948802213410936,0.9859940250313971,1.0079937404615924,1.0081616058749627,0.9746609403023301
2457393.5617471063,0.9997992106981337,0.9954300729818851,1.0039321261259566,1.004295312674107,0.9960917587211944,1.0020230636194192,1.0032852840562598,1.0094727051580055,0.9929941269407527,1.0094007720690363,0.9990378555043752,1.010399174920545,1.0054728118327243,1.0097769735331976,0.9893150680684344,0.9957395572219787,1.0091963185130994,0.9875659900292285,1.0056114517289798,1.0067319884381716,0.9896279539872536,0.9948078056280631,1.0009526654756926,0.9984704103459909,1.0077452615012,0.999796861161949,1.0089588468435238,1.0045939130872055,0.9851555594365234,1.0051220722111143,1.0149564244940614,0.9965336751282104,1.005978341377648,1.0071372178695581,0.9886919795032652,1.0077169887873143,1.0030950810220671,0.9914311419681239,0.9977628127498325,1.0006985738150893,0.9936523552373259,0.9948442149818965,0.9819728621100084,1.002746932406444,1.004291395757206,1.0007445774882733,1.0177335432222714,1.0011504504893423,1.0042329234175296,0.9867224933265284,0.9975341232612094,0.9989380454756545,0.9957538044258906,1.0163900466642397,0.9961625090767342,1.000586971635466,0.9977391669866217,0.9937048824828464,1.0182780199336872,1.00377319325489,0.9972070595860457,0.9998686366986287,1.0006357230406029,0.9798196092071587,1.00689330126844,0.9946829008440657
2457393.562323947,1.0024291394749925,0.9973394410531159,1.000365017611235,1.005302664293214,0.9928625614927583,1.0108374587324616,1.002395405995252,0.9981304229160394,1.0003736932109486,0.9938261088572459,1.0078453289419598,1.0016133263555393,0.9957457432086841,1.0022606263392233,1.0005376160675823,0.9898162943298312,0.9990238538679896,0.9985856301195625,1.00765250668674,1.0023484124516453,1.0054491090335396,0.9980232793528521,0.9925164600124226,0.9974957222658045,1.0076441036065875,1.0199379896370118,1.001012693074932,1.0219790568613403,1.0086813324957635,0.9991632122850144,0.9964568350806264,1.0049785094933494,0.9835702560599705,1.0044812369943323,0.9860521280423425,0.9990895950310661,1.0033989499025235,1.0197887974781963,0.9882400737557208,0.9964798512071134,0.9874194803717178,0.9973016544478218,0.9975671139527508,1.0042535942751725,1.0071517699107537,0.9914055495538086,0.9943124790320735,1.00108491975847,0.9876010655148522,1.012894591061548,1.0112211176245964,0.9930042894710832,0.999506685417978,1.0119991973130376,1.0013503148497516,1.0123842878702511,1.0118618376685646,0.9956881751502006,1.0089904582819889,0.9965226666191273,0.996210863936503,1.0004740627731568,1.0291783464857929,0.9987758778111604,0.9932993513623505,1.008304030504877
2457393.562900926,1.006798489185607,0.9896163761214867,1.004117440587965,0.9935188228475978,0.9989210826404034,0.9960880465815948,1.0030094228337258,1.0044929084563952,0.9920531203435722,0.9937258161813721,0.9992852738856645,1.007649420762885,1.0049217316149255,0.995121627690445,1.0105098511223634,0.9972925288487869,0.9890262695114465,1.0000509399448638,1.0130020126039259,1.0045730704392661,1.008542001752836,0.9967061644012865,1.006024022983763,0.9826038197951847,0.9908940528377825,0.9970643224282313,0.9964470669814794,1.0084931929187024,0.9969300592463486,0.9913223886625957,0.987665368632246,1.0703146820110305,1.0005320531148394,1.0082607556352294,0.9869375424237282,0.9928544715361567,0.9938216058241893,0.9996049127019889,1.01813985961125,0.9971888484360464,1.003249632366591,0.9891627543475712,1.0018388603649977,1.0002237147169075,1.0088122639933528,0.9928503838830844,0.9872636560479068,0.9773490109726961,0.9979704528996265,0.9866379972398222,1.0118570406263485,1.0086300428671413,1.0140176880168612,1.0058323930519575,0.9744289931345089,0.9929854984360897,0.9806690032235189,0.9955800548980207,1.0136823726234012,0.9780947614768097,0.9801110227106515,1.0008980965025127,0.9900456435048803,1.0390177095803763,1.0120781632499054,1.0001780248315304
2457393.563477778,1.0018377008112758,0.9977253297582227,1.0039287825116958,0.9915659594207684,1.004690918986538,1.0072390795888293,1.0007018167735895,1.0048151720195877,0.9877364830337844,0.9947891594024408,1.0059110900557953,0.9978832205005435,1.0072190324359909,0.9935227409327849,1.0097735091782916,0.9873662554692951,0.9964467177878811,1.0017588259694952,1.0045464558671735,0.9985046052210123,1.0073473412010148,1.0048092513935145,1.0032523393445798,1.0046188842419088,0.9981302800194998,1.0065468947609872,0.9887372939291367,0.9912014787142888,0.9988123999537547,0.9954590394414959,0.996223098458071,1.009487916327734,1.0075395119448167,0.9930440048605513,1.0072009296359534,0.9988670876340159,1.0125781987835518,1.0153668773025384,1.002064517248456,0.9914350192827657,1.0063792566642797,0.9951952874255477,0.9983081128028225,0.9985756966643659,0.9799400517366695,0.9891523474464436,0.9785401936059858,0.978518104743704,0.9891361089739084,0.9968110669544202,0.9895379587804165,1.0039438853639897,1.014489559600194,1.0051941240890472,1.0076530461211957,0.9847188243433429,1.0041375741805663,0.9990998214942051,1.0110951509277566,1.0062638681678537,1.0020205783371898,0.9912665400929879,0.9966132161770239,1.0303546163650148,0.9935666142949217,0.9826218671710528
2457393.5640506945,0.9988729996929939,1.0013602064039393,0.9986948142304557,0.9994958973798157,0.9949286257599155,0.9896850327551021,0.9996422989839168,1.0069301496063745,1.0138760987158038,1.0054540304839483,0.9929162085674231,0.9929732836950954,1.0032633794886217,1.002589108477275,1.0029995773942728,0.9908996519713045,1.003059142821332,1.0082005644118,1.0011819797261785,0.9886774595345054,1.0002057955674488,0.9891623885916196,0.9850466030417174,0.9949384510490605,0.9860363350959023,1.0027605030692712,1.0132112536240376,0.9938834854237816,1.0067289325310869,0.9940026687479216,1.0037162793860281,1.019489009910841,1.002122328127393,1.0120207284008966,1.0003589452478348,0.9881483951150034,0.9988647083589504,0.9815461101504956,0.990409125894887,0.9988621396520101,1.0073292351541003,1.006419896705786,0.9880017743941553,1.0033781773454427,1.0212776445282972,0.9969175864736776,1.000148779745024,0.9998766329369702,1.0012595176180223,1.0082098354782743,0.9933442821386009,0.9842589263199244,1.016959795438254,1.0098072414013273,1.0070825577543099,0.993652349858924,0.9780164568456006,0.9734129347723594,0.9942184839938399,1.0177090834932092,1.0071605080997965,1.0194529998900321,1.0135233707518843,1.0073706556592295,0.9927554469999891,1.0069728966187528
2457393.564627662,1.0005304946678553,0.9982758428819029,1.0030372666490908,1.0021096199697892,0.9948459241102025,0.997911130374166,1.005819216448072,0.9966013019599655,0.9949331885328767,1.0131268302421825,1.004580202076385,0.9965025671788572,1.0090619869952482,1.0101615395721408,0.9899505589754615,1.006716914982436,0.9960667635126426,1.006277265564598,0.9969564724334388,1.0005729964323669,0.9982947012925149,1.013847762839645,1.0166923397666554,1.0053885849664068,0.9929499965939177,0.9926836850458017,1.0087356608432994,0.984297092669434,1.0028602177936403,0.9993283923454451,1.0031672201786361,1.0207594184295041,0.9960867117371605,1.000684139332983,0.9964435474742136,0.9922824460887676,0.9982274711644255,0.9943444155169415,0.9939623092804605,1.0106269664175436,0.9814096237221869,0.9979255674373071,1.0118263590265024,0.9975484508730375,1.002015388213707,1.001770416804779,0.9960819321193486,1.0063770456205197,0.9998975409742914,1.0082017626996294,0.9951045115424437,0.9952244987798287,1.0198753330261368,1.008696158128255,0.9913675545538203,0.9943697758288761,0.9986021555417837,0.9905452211301728,1.0182696648508918,0.9975589591660677,1.0123291923496494,1.0015602655765652,1.0037764254664687,0.991764152656303,0.9891431411391368,0.9883323744455746
2457393.565205081,1.0028723052167985,0.9975330401391268,1.0037822011879947,0.9990980457686776,1.0000045421968637,0.9955154318166941,1.0019530036862714,0.9933573315336898,1.0051251690539325,1.005318364911319,1.0013223174057078,0.9999754046918509,0.9987926859913273,0.9983345260134272,1.0008689474502235,1.0037894012543032,1.0049029801253486,1.0147164322115036,0.9997753868226117,1.0010340459909997,0.9970929336039841,1.0071504607805049,0.9955799188298654,0.9892011585175986,1.013592159847244,0.996179349969766,0.9973178702325852,0.9730752842080298,1.0090272902404727,0.9891008144899404,0.9953483072988066,0.9826172701755506,1.0012152833648256,0.9919800942062565,0.9959722395717194,1.0055579758322348,1.0053501912979503,1.0063756159538098,1.0003809580989254,0.9824080209153125,1.0084378248701809,1.0084902151433948,1.0008786591758863,0.9880569600820109,0.9938351886077158,0.9994583139492111,1.0087826022631579,0.9895631155874347,0.9891146481838723,0.9884687052361372,0.9785107625941908,1.006456721335148,0.9937327082689658,0.9958781546999155,1.0027410856589145,1.011224334861335,1.0170767452034482,0.9949702634457704,1.0256972239860107,1.0131761927559642,1.0041066744006841,1.0089802922703286,1.0026570381191322,0.9651497031358311,1.0025499472725508,1.0080942027937487
